Line  1;;
-36.48950;-54.29250;-0.74
-36.48940;-54.29250;-0.74
-36.48930;-54.29250;-0.74
-36.48920;-54.29250;-0.79
-36.48910;-54.29250;-0.80
-36.48900;-54.29250;-0.84
-36.48890;-54.29250;-0.84
-36.48880;-54.29250;-0.81
-36.48870;-54.29250;-0.81
-36.48860;-54.29250;-13.00
-36.48850;-54.29250;-13.85
-36.48840;-54.29250;-14.09
-36.48830;-54.29250;-15.06
-36.48820;-54.29250;-15.43
-36.48810;-54.29250;-14.89
-36.48800;-54.29250;-15.31
-36.48790;-54.29250;-15.52
-36.48780;-54.29250;-15.75
-36.48770;-54.29250;-15.93
-36.48760;-54.29250;-29.04
-36.48750;-54.29250;-29.03
-36.48740;-54.29250;-29.02
-36.48730;-54.29250;-29.01
Line  5;;
-36.50930;-54.29240;1.27
-36.50920;-54.29240;1.26
-36.50910;-54.29240;1.25
-36.50900;-54.29240;1.24
-36.50890;-54.29240;0.77
-36.50880;-54.29240;0.77
-36.50870;-54.29240;1.07
-36.50860;-54.29240;1.60
-36.50850;-54.29240;1.59
-36.50840;-54.29240;1.58
-36.50830;-54.29240;1.62
-36.50820;-54.29240;1.61
-36.50810;-54.29240;1.60
-36.50800;-54.29240;1.60
-36.50790;-54.29240;1.59
-36.50780;-54.29240;2.03
-36.50770;-54.29240;2.27
-36.50760;-54.29240;2.26
-36.50750;-54.29240;2.25
-36.50740;-54.29240;2.30
-36.50730;-54.29240;1.57
-36.50720;-54.29240;1.57
-36.50710;-54.29240;1.56
-36.50700;-54.29240;1.64
-36.50690;-54.29240;1.64
-36.50680;-54.29240;1.63
-36.50670;-54.29240;1.33
-36.50660;-54.29240;1.33
-36.50650;-54.29240;1.32
-36.50640;-54.29240;1.56
-36.50630;-54.29240;1.55
-36.50620;-54.29240;1.53
-36.50610;-54.29240;1.52
-36.50600;-54.29240;1.51
-36.50590;-54.29240;1.49
-36.50580;-54.29240;1.48
-36.50570;-54.29240;1.46
-36.50560;-54.29240;1.45
-36.50550;-54.29240;0.73
-36.50540;-54.29240;0.87
-36.50530;-54.29240;0.87
-36.50520;-54.29240;0.87
-36.50510;-54.29240;0.83
-36.50500;-54.29240;0.83
-36.50490;-54.29240;0.83
-36.50480;-54.29240;0.83
-36.50470;-54.29240;0.82
-36.50460;-54.29240;0.82
-36.50450;-54.29240;0.82
-36.50440;-54.29240;0.82
-36.50430;-54.29240;0.69
-36.50420;-54.29240;0.86
-36.50410;-54.29240;0.77
-36.50400;-54.29240;0.77
-36.50390;-54.29240;0.77
-36.50380;-54.29240;0.77
-36.50370;-54.29240;0.77
-36.50360;-54.29240;0.78
-36.50350;-54.29240;0.79
-36.50340;-54.29240;0.92
-36.50330;-54.29240;0.89
-36.50320;-54.29240;0.89
-36.50310;-54.29240;0.89
-36.50300;-54.29240;0.79
-36.50290;-54.29240;0.80
-36.50280;-54.29240;0.80
-36.50270;-54.29240;0.80
-36.50260;-54.29240;0.80
-36.50250;-54.29240;0.80
-36.50240;-54.29240;0.71
-36.50230;-54.29240;0.71
-36.50220;-54.29240;0.70
-36.50210;-54.29240;0.71
-36.50200;-54.29240;0.72
-36.50190;-54.29240;0.72
-36.50180;-54.29240;0.72
-36.50170;-54.29240;0.70
-36.50160;-54.29240;0.70
-36.50150;-54.29240;0.70
-36.50140;-54.29240;0.68
-36.50130;-54.29240;0.68
-36.50120;-54.29240;0.68
-36.50110;-54.29240;0.68
-36.50100;-54.29240;0.57
-36.50090;-54.29240;0.57
-36.50080;-54.29240;0.56
-36.50070;-54.29240;0.56
-36.50060;-54.29240;0.56
-36.50050;-54.29240;0.56
-36.50040;-54.29240;0.55
-36.50030;-54.29240;0.55
-36.50020;-54.29240;0.53
-36.50010;-54.29240;0.53
-36.50000;-54.29240;0.52
-36.49990;-54.29240;0.50
-36.49980;-54.29240;0.50
-36.49970;-54.29240;0.49
-36.49960;-54.29240;0.48
-36.49950;-54.29240;0.48
-36.49940;-54.29240;0.82
-36.49930;-54.29240;0.83
-36.49920;-54.29240;0.85
-36.49910;-54.29240;0.86
-36.49900;-54.29240;0.87
-36.49890;-54.29240;0.88
-36.49880;-54.29240;0.90
-36.49870;-54.29240;0.89
-36.49860;-54.29240;0.90
-36.49850;-54.29240;0.93
-36.49840;-54.29240;0.95
-36.49830;-54.29240;0.95
-36.49820;-54.29240;0.98
-36.49810;-54.29240;1.59
-36.49800;-54.29240;1.77
-36.49790;-54.29240;2.38
-36.49780;-54.29240;2.48
-36.49770;-54.29240;2.52
-36.49760;-54.29240;2.51
-36.49750;-54.29240;2.50
-36.49740;-54.29240;2.49
-36.49730;-54.29240;2.48
-36.49720;-54.29240;2.46
-36.49710;-54.29240;2.45
-36.49700;-54.29240;3.18
-36.49690;-54.29240;3.18
-36.49680;-54.29240;3.17
-36.49670;-54.29240;2.88
-36.49660;-54.29240;2.88
-36.49650;-54.29240;2.84
-36.49640;-54.29240;2.83
-36.49630;-54.29240;2.82
-36.49620;-54.29240;2.94
-36.49610;-54.29240;3.31
-36.49600;-54.29240;3.30
-36.49590;-54.29240;3.28
-36.49580;-54.29240;3.21
-36.49570;-54.29240;3.29
-36.49560;-54.29240;3.27
-36.49550;-54.29240;3.20
-36.49540;-54.29240;3.20
-36.49530;-54.29240;3.22
-36.49520;-54.29240;3.06
-36.49510;-54.29240;3.04
-36.49500;-54.29240;3.03
-36.49490;-54.29240;3.08
-36.49480;-54.29240;3.05
-36.49470;-54.29240;2.68
-36.49460;-54.29240;2.73
-36.49450;-54.29240;3.05
-36.49440;-54.29240;2.94
-36.49430;-54.29240;2.79
-36.49420;-54.29240;2.76
-36.49410;-54.29240;2.72
-36.49400;-54.29240;2.64
-36.49390;-54.29240;2.59
-36.49380;-54.29240;2.47
-36.49370;-54.29240;2.29
-36.49360;-54.29240;2.02
-36.49350;-54.29240;1.52
-36.49340;-54.29240;1.06
-36.49330;-54.29240;0.77
-36.49320;-54.29240;0.39
-36.49310;-54.29240;-0.12
-36.49300;-54.29240;-0.27
-36.49290;-54.29240;-0.43
-36.49280;-54.29240;-0.41
-36.49270;-54.29240;-0.44
-36.49260;-54.29240;-0.39
-36.49250;-54.29240;-0.33
-36.49240;-54.29240;-0.28
-36.49230;-54.29240;-0.26
-36.49220;-54.29240;-0.19
-36.49210;-54.29240;-0.29
-36.49200;-54.29240;-0.17
-36.49190;-54.29240;-0.19
-36.49180;-54.29240;-0.27
-36.49170;-54.29240;-0.22
-36.49160;-54.29240;-0.23
-36.49150;-54.29240;-0.23
-36.49140;-54.29240;-0.38
-36.49130;-54.29240;-0.24
-36.49120;-54.29240;-0.24
-36.49110;-54.29240;-0.24
-36.49100;-54.29240;-0.24
-36.49090;-54.29240;-0.24
-36.49080;-54.29240;-0.25
-36.49070;-54.29240;-0.25
-36.49060;-54.29240;-0.19
-36.49050;-54.29240;-0.42
-36.49040;-54.29240;-0.51
-36.49030;-54.29240;-0.67
-36.49020;-54.29240;-0.53
-36.49010;-54.29240;-0.54
-36.49000;-54.29240;-0.45
-36.48990;-54.29240;-0.65
-36.48980;-54.29240;-0.57
-36.48970;-54.29240;-0.57
-36.48960;-54.29240;-0.73
-36.48950;-54.29240;-0.73
-36.48940;-54.29240;-0.73
-36.48930;-54.29240;-0.74
-36.48920;-54.29240;-0.74
-36.48910;-54.29240;-0.74
-36.48900;-54.29240;-0.83
-36.48890;-54.29240;-0.80
-36.48880;-54.29240;-0.84
-36.48870;-54.29240;-13.98
-36.48860;-54.29240;-13.88
-36.48850;-54.29240;-14.19
-36.48840;-54.29240;-14.73
-36.48830;-54.29240;-15.24
-36.48820;-54.29240;-14.99
-36.48810;-54.29240;-15.41
-36.48800;-54.29240;-15.62
-36.48790;-54.29240;-15.87
-36.48780;-54.29240;-16.06
-36.48770;-54.29240;-29.05
-36.48760;-54.29240;-29.04
-36.48750;-54.29240;-29.03
-36.48740;-54.29240;-29.02
-36.48730;-54.29240;-29.01
Line  6;;
-36.50930;-54.29230;1.28
-36.50920;-54.29230;1.27
-36.50910;-54.29230;1.26
-36.50900;-54.29230;1.25
-36.50890;-54.29230;0.48
-36.50880;-54.29230;0.78
-36.50870;-54.29230;0.77
-36.50860;-54.29230;1.61
-36.50850;-54.29230;1.60
-36.50840;-54.29230;1.59
-36.50830;-54.29230;1.58
-36.50820;-54.29230;1.62
-36.50810;-54.29230;1.61
-36.50800;-54.29230;1.61
-36.50790;-54.29230;1.60
-36.50780;-54.29230;1.58
-36.50770;-54.29230;2.02
-36.50760;-54.29230;2.27
-36.50750;-54.29230;2.25
-36.50740;-54.29230;2.30
-36.50730;-54.29230;1.58
-36.50720;-54.29230;1.57
-36.50710;-54.29230;1.57
-36.50700;-54.29230;1.56
-36.50690;-54.29230;1.64
-36.50680;-54.29230;1.64
-36.50670;-54.29230;1.34
-36.50660;-54.29230;1.33
-36.50650;-54.29230;1.33
-36.50640;-54.29230;1.57
-36.50630;-54.29230;1.55
-36.50620;-54.29230;1.54
-36.50610;-54.29230;1.52
-36.50600;-54.29230;1.51
-36.50590;-54.29230;1.49
-36.50580;-54.29230;1.48
-36.50570;-54.29230;1.46
-36.50560;-54.29230;1.45
-36.50550;-54.29230;0.73
-36.50540;-54.29230;0.73
-36.50530;-54.29230;0.87
-36.50520;-54.29230;0.87
-36.50510;-54.29230;0.83
-36.50500;-54.29230;0.83
-36.50490;-54.29230;0.83
-36.50480;-54.29230;0.83
-36.50470;-54.29230;0.82
-36.50460;-54.29230;0.82
-36.50450;-54.29230;0.82
-36.50440;-54.29230;0.82
-36.50430;-54.29230;0.69
-36.50420;-54.29230;0.86
-36.50410;-54.29230;0.67
-36.50400;-54.29230;0.77
-36.50390;-54.29230;0.77
-36.50380;-54.29230;0.77
-36.50370;-54.29230;0.77
-36.50360;-54.29230;0.77
-36.50350;-54.29230;0.78
-36.50340;-54.29230;0.79
-36.50330;-54.29230;0.89
-36.50320;-54.29230;0.89
-36.50310;-54.29230;0.89
-36.50300;-54.29230;0.89
-36.50290;-54.29230;0.79
-36.50280;-54.29230;0.80
-36.50270;-54.29230;0.80
-36.50260;-54.29230;0.80
-36.50250;-54.29230;0.80
-36.50240;-54.29230;0.71
-36.50230;-54.29230;0.71
-36.50220;-54.29230;0.70
-36.50210;-54.29230;0.71
-36.50200;-54.29230;0.71
-36.50190;-54.29230;0.72
-36.50180;-54.29230;0.72
-36.50170;-54.29230;0.70
-36.50160;-54.29230;0.70
-36.50150;-54.29230;0.70
-36.50140;-54.29230;0.70
-36.50130;-54.29230;0.68
-36.50120;-54.29230;0.67
-36.50110;-54.29230;0.67
-36.50100;-54.29230;0.67
-36.50090;-54.29230;0.57
-36.50080;-54.29230;0.57
-36.50070;-54.29230;0.56
-36.50060;-54.29230;0.56
-36.50050;-54.29230;0.56
-36.50040;-54.29230;0.55
-36.50030;-54.29230;0.55
-36.50020;-54.29230;0.53
-36.50010;-54.29230;0.53
-36.50000;-54.29230;0.52
-36.49990;-54.29230;0.50
-36.49980;-54.29230;0.50
-36.49970;-54.29230;0.50
-36.49960;-54.29230;0.48
-36.49950;-54.29230;0.48
-36.49940;-54.29230;0.00
-36.49930;-54.29230;0.83
-36.49920;-54.29230;0.82
-36.49910;-54.29230;0.84
-36.49900;-54.29230;0.85
-36.49890;-54.29230;0.87
-36.49880;-54.29230;0.88
-36.49870;-54.29230;0.89
-36.49860;-54.29230;0.88
-36.49850;-54.29230;0.90
-36.49840;-54.29230;0.92
-36.49830;-54.29230;0.93
-36.49820;-54.29230;0.95
-36.49810;-54.29230;0.98
-36.49800;-54.29230;1.59
-36.49790;-54.29230;1.77
-36.49780;-54.29230;2.39
-36.49770;-54.29230;2.39
-36.49760;-54.29230;2.49
-36.49750;-54.29230;2.53
-36.49740;-54.29230;2.52
-36.49730;-54.29230;2.51
-36.49720;-54.29230;2.50
-36.49710;-54.29230;2.48
-36.49700;-54.29230;2.47
-36.49690;-54.29230;2.46
-36.49680;-54.29230;2.44
-36.49670;-54.29230;3.16
-36.49660;-54.29230;3.15
-36.49650;-54.29230;3.14
-36.49640;-54.29230;3.00
-36.49630;-54.29230;2.83
-36.49620;-54.29230;2.81
-36.49610;-54.29230;2.92
-36.49600;-54.29230;2.91
-36.49590;-54.29230;3.28
-36.49580;-54.29230;3.26
-36.49570;-54.29230;3.23
-36.49560;-54.29230;3.25
-36.49550;-54.29230;3.23
-36.49540;-54.29230;3.20
-36.49530;-54.29230;3.19
-36.49520;-54.29230;3.16
-36.49510;-54.29230;2.99
-36.49500;-54.29230;2.96
-36.49490;-54.29230;2.95
-36.49480;-54.29230;2.98
-36.49470;-54.29230;2.95
-36.49460;-54.29230;2.64
-36.49450;-54.29230;2.95
-36.49440;-54.29230;2.89
-36.49430;-54.29230;2.75
-36.49420;-54.29230;2.65
-36.49410;-54.29230;2.54
-36.49400;-54.29230;2.45
-36.49390;-54.29230;2.32
-36.49380;-54.29230;2.11
-36.49370;-54.29230;1.75
-36.49360;-54.29230;1.34
-36.49350;-54.29230;0.73
-36.49340;-54.29230;0.02
-36.49330;-54.29230;0.05
-36.49320;-54.29230;-0.16
-36.49310;-54.29230;-0.40
-36.49300;-54.29230;-0.57
-36.49290;-54.29230;-0.70
-36.49280;-54.29230;-0.60
-36.49270;-54.29230;-0.55
-36.49260;-54.29230;-0.53
-36.49250;-54.29230;-0.45
-36.49240;-54.29230;-0.41
-36.49230;-54.29230;-0.38
-36.49220;-54.29230;-0.38
-36.49210;-54.29230;-0.27
-36.49200;-54.29230;-0.29
-36.49190;-54.29230;-0.21
-36.49180;-54.29230;-0.22
-36.49170;-54.29230;-0.23
-36.49160;-54.29230;-0.24
-36.49150;-54.29230;-0.24
-36.49140;-54.29230;-0.25
-36.49130;-54.29230;-0.25
-36.49120;-54.29230;-0.25
-36.49110;-54.29230;-0.25
-36.49100;-54.29230;-0.25
-36.49090;-54.29230;-0.25
-36.49080;-54.29230;-0.25
-36.49070;-54.29230;-0.25
-36.49060;-54.29230;-0.25
-36.49050;-54.29230;-0.25
-36.49040;-54.29230;-0.18
-36.49030;-54.29230;-0.18
-36.49020;-54.29230;-0.51
-36.49010;-54.29230;-0.51
-36.49000;-54.29230;-0.53
-36.48990;-54.29230;-0.53
-36.48980;-54.29230;-0.45
-36.48970;-54.29230;-0.57
-36.48960;-54.29230;-0.57
-36.48950;-54.29230;-0.57
-36.48940;-54.29230;-0.58
-36.48930;-54.29230;-0.58
-36.48920;-54.29230;-0.73
-36.48910;-54.29230;-0.74
-36.48900;-54.29230;-0.74
-36.48890;-54.29230;-0.74
-36.48880;-54.29230;-13.81
-36.48870;-54.29230;-13.92
-36.48860;-54.29230;-14.21
-36.48850;-54.29230;-14.65
-36.48840;-54.29230;-14.57
-36.48830;-54.29230;-15.09
-36.48820;-54.29230;-15.50
-36.48810;-54.29230;-15.72
-36.48800;-54.29230;-15.99
-36.48790;-54.29230;-16.18
-36.48780;-54.29230;-29.06
-36.48770;-54.29230;-29.05
-36.48760;-54.29230;-29.04
-36.48750;-54.29230;-29.03
-36.48740;-54.29230;-29.02
-36.48730;-54.29230;-29.00
Line  7;;
-36.50930;-54.29220;1.28
-36.50920;-54.29220;1.28
-36.50910;-54.29220;1.27
-36.50900;-54.29220;1.26
-36.50890;-54.29220;1.25
-36.50880;-54.29220;0.78
-36.50870;-54.29220;0.78
-36.50860;-54.29220;1.08
-36.50850;-54.29220;1.61
-36.50840;-54.29220;1.60
-36.50830;-54.29220;1.58
-36.50820;-54.29220;1.63
-36.50810;-54.29220;1.62
-36.50800;-54.29220;1.60
-36.50790;-54.29220;1.60
-36.50780;-54.29220;1.59
-36.50770;-54.29220;2.03
-36.50760;-54.29220;2.28
-36.50750;-54.29220;2.26
-36.50740;-54.29220;2.31
-36.50730;-54.29220;1.58
-36.50720;-54.29220;1.58
-36.50710;-54.29220;1.57
-36.50700;-54.29220;1.57
-36.50690;-54.29220;1.56
-36.50680;-54.29220;1.64
-36.50670;-54.29220;1.63
-36.50660;-54.29220;1.34
-36.50650;-54.29220;1.33
-36.50640;-54.29220;1.32
-36.50630;-54.29220;1.56
-36.50620;-54.29220;1.54
-36.50610;-54.29220;1.53
-36.50600;-54.29220;1.51
-36.50590;-54.29220;1.50
-36.50580;-54.29220;1.48
-36.50570;-54.29220;1.47
-36.50560;-54.29220;1.45
-36.50550;-54.29220;1.43
-36.50540;-54.29220;0.73
-36.50530;-54.29220;0.87
-36.50520;-54.29220;0.87
-36.50510;-54.29220;0.87
-36.50500;-54.29220;0.83
-36.50490;-54.29220;0.83
-36.50480;-54.29220;0.82
-36.50470;-54.29220;0.82
-36.50460;-54.29220;0.82
-36.50450;-54.29220;0.82
-36.50440;-54.29220;0.82
-36.50430;-54.29220;0.81
-36.50420;-54.29220;0.69
-36.50410;-54.29220;0.86
-36.50400;-54.29220;0.77
-36.50390;-54.29220;0.77
-36.50380;-54.29220;0.77
-36.50370;-54.29220;0.77
-36.50360;-54.29220;0.77
-36.50350;-54.29220;0.77
-36.50340;-54.29220;0.79
-36.50330;-54.29220;0.91
-36.50320;-54.29220;0.88
-36.50310;-54.29220;0.88
-36.50300;-54.29220;0.88
-36.50290;-54.29220;0.79
-36.50280;-54.29220;0.80
-36.50270;-54.29220;0.80
-36.50260;-54.29220;0.80
-36.50250;-54.29220;0.80
-36.50240;-54.29220;0.80
-36.50230;-54.29220;0.71
-36.50220;-54.29220;0.71
-36.50210;-54.29220;0.70
-36.50200;-54.29220;0.70
-36.50190;-54.29220;0.70
-36.50180;-54.29220;0.71
-36.50170;-54.29220;0.71
-36.50160;-54.29220;0.70
-36.50150;-54.29220;0.70
-36.50140;-54.29220;0.70
-36.50130;-54.29220;0.67
-36.50120;-54.29220;0.67
-36.50110;-54.29220;0.67
-36.50100;-54.29220;0.67
-36.50090;-54.29220;0.57
-36.50080;-54.29220;0.57
-36.50070;-54.29220;0.56
-36.50060;-54.29220;0.56
-36.50050;-54.29220;0.56
-36.50040;-54.29220;0.55
-36.50030;-54.29220;0.55
-36.50020;-54.29220;0.53
-36.50010;-54.29220;0.52
-36.50000;-54.29220;0.52
-36.49990;-54.29220;0.52
-36.49980;-54.29220;0.50
-36.49970;-54.29220;0.49
-36.49960;-54.29220;0.48
-36.49950;-54.29220;0.48
-36.49940;-54.29220;0.48
-36.49930;-54.29220;0.00
-36.49920;-54.29220;0.82
-36.49910;-54.29220;0.84
-36.49900;-54.29220;0.83
-36.49890;-54.29220;0.84
-36.49880;-54.29220;0.86
-36.49870;-54.29220;0.87
-36.49860;-54.29220;0.89
-36.49850;-54.29220;0.90
-36.49840;-54.29220;0.89
-36.49830;-54.29220;0.91
-36.49820;-54.29220;0.93
-36.49810;-54.29220;0.96
-36.49800;-54.29220;0.99
-36.49790;-54.29220;1.52
-36.49780;-54.29220;1.77
-36.49770;-54.29220;1.80
-36.49760;-54.29220;3.06
-36.49750;-54.29220;2.40
-36.49740;-54.29220;2.50
-36.49730;-54.29220;2.49
-36.49720;-54.29220;2.53
-36.49710;-54.29220;2.52
-36.49700;-54.29220;2.51
-36.49690;-54.29220;2.49
-36.49680;-54.29220;2.48
-36.49670;-54.29220;2.46
-36.49660;-54.29220;2.44
-36.49650;-54.29220;3.14
-36.49640;-54.29220;3.13
-36.49630;-54.29220;3.12
-36.49620;-54.29220;2.98
-36.49610;-54.29220;2.97
-36.49600;-54.29220;2.91
-36.49590;-54.29220;2.89
-36.49580;-54.29220;3.35
-36.49570;-54.29220;3.23
-36.49560;-54.29220;3.20
-36.49550;-54.29220;3.14
-36.49540;-54.29220;3.18
-36.49530;-54.29220;3.14
-36.49520;-54.29220;3.12
-36.49510;-54.29220;3.08
-36.49500;-54.29220;3.02
-36.49490;-54.29220;2.86
-36.49480;-54.29220;2.84
-36.49470;-54.29220;2.80
-36.49460;-54.29220;2.81
-36.49450;-54.29220;2.62
-36.49440;-54.29220;2.75
-36.49430;-54.29220;2.61
-36.49420;-54.29220;2.43
-36.49410;-54.29220;2.25
-36.49400;-54.29220;2.06
-36.49390;-54.29220;1.72
-36.49380;-54.29220;1.36
-36.49370;-54.29220;0.93
-36.49360;-54.29220;0.63
-36.49350;-54.29220;0.21
-36.49340;-54.29220;-0.23
-36.49330;-54.29220;-0.28
-36.49320;-54.29220;-0.48
-36.49310;-54.29220;-0.61
-36.49300;-54.29220;-0.72
-36.49290;-54.29220;-0.86
-36.49280;-54.29220;-0.90
-36.49270;-54.29220;-0.60
-36.49260;-54.29220;-0.59
-36.49250;-54.29220;-0.53
-36.49240;-54.29220;-0.50
-36.49230;-54.29220;-0.48
-36.49220;-54.29220;-0.47
-36.49210;-54.29220;-0.47
-36.49200;-54.29220;-0.33
-36.49190;-54.29220;-0.35
-36.49180;-54.29220;-0.36
-36.49170;-54.29220;-0.24
-36.49160;-54.29220;-0.25
-36.49150;-54.29220;-0.25
-36.49140;-54.29220;-0.26
-36.49130;-54.29220;-0.26
-36.49120;-54.29220;-0.27
-36.49110;-54.29220;-0.26
-36.49100;-54.29220;-0.26
-36.49090;-54.29220;-0.26
-36.49080;-54.29220;-0.26
-36.49070;-54.29220;-0.26
-36.49060;-54.29220;-0.26
-36.49050;-54.29220;-0.26
-36.49040;-54.29220;-0.26
-36.49030;-54.29220;-0.18
-36.49020;-54.29220;-0.18
-36.49010;-54.29220;-0.18
-36.49000;-54.29220;-0.50
-36.48990;-54.29220;-0.51
-36.48980;-54.29220;-0.53
-36.48970;-54.29220;-0.53
-36.48960;-54.29220;-0.60
-36.48950;-54.29220;-0.57
-36.48940;-54.29220;-0.57
-36.48930;-54.29220;-0.57
-36.48920;-54.29220;-0.58
-36.48910;-54.29220;-0.58
-36.48900;-54.29220;-0.58
-36.48890;-54.29220;-13.94
-36.48880;-54.29220;-13.97
-36.48870;-54.29220;-14.18
-36.48860;-54.29220;-14.62
-36.48850;-54.29220;-14.57
-36.48840;-54.29220;-15.35
-36.48830;-54.29220;-15.59
-36.48820;-54.29220;-15.89
-36.48810;-54.29220;-16.10
-36.48800;-54.29220;-29.05
-36.48790;-54.29220;-29.06
-36.48780;-54.29220;-29.06
-36.48770;-54.29220;-29.05
-36.48760;-54.29220;-29.04
-36.48750;-54.29220;-29.03
-36.48740;-54.29220;-29.02
-36.48730;-54.29220;-29.00
Line  8;;
-36.50930;-54.29210;1.65
-36.50920;-54.29210;1.28
-36.50910;-54.29210;1.27
-36.50900;-54.29210;1.26
-36.50890;-54.29210;1.25
-36.50880;-54.29210;0.49
-36.50870;-54.29210;0.78
-36.50860;-54.29210;0.78
-36.50850;-54.29210;1.08
-36.50840;-54.29210;1.60
-36.50830;-54.29210;1.59
-36.50820;-54.29210;1.63
-36.50810;-54.29210;1.62
-36.50800;-54.29210;1.61
-36.50790;-54.29210;1.60
-36.50780;-54.29210;1.60
-36.50770;-54.29210;2.04
-36.50760;-54.29210;2.03
-36.50750;-54.29210;2.27
-36.50740;-54.29210;2.26
-36.50730;-54.29210;2.30
-36.50720;-54.29210;1.58
-36.50710;-54.29210;1.58
-36.50700;-54.29210;1.57
-36.50690;-54.29210;1.57
-36.50680;-54.29210;1.61
-36.50670;-54.29210;1.64
-36.50660;-54.29210;1.34
-36.50650;-54.29210;1.33
-36.50640;-54.29210;1.33
-36.50630;-54.29210;1.32
-36.50620;-54.29210;1.55
-36.50610;-54.29210;1.53
-36.50600;-54.29210;1.52
-36.50590;-54.29210;1.50
-36.50580;-54.29210;1.48
-36.50570;-54.29210;1.47
-36.50560;-54.29210;1.45
-36.50550;-54.29210;1.44
-36.50540;-54.29210;0.91
-36.50530;-54.29210;0.87
-36.50520;-54.29210;0.87
-36.50510;-54.29210;0.87
-36.50500;-54.29210;0.83
-36.50490;-54.29210;0.83
-36.50480;-54.29210;0.82
-36.50470;-54.29210;0.82
-36.50460;-54.29210;0.82
-36.50450;-54.29210;0.82
-36.50440;-54.29210;0.82
-36.50430;-54.29210;0.81
-36.50420;-54.29210;0.69
-36.50410;-54.29210;0.86
-36.50400;-54.29210;0.67
-36.50390;-54.29210;0.77
-36.50380;-54.29210;0.77
-36.50370;-54.29210;0.77
-36.50360;-54.29210;0.77
-36.50350;-54.29210;0.77
-36.50340;-54.29210;0.77
-36.50330;-54.29210;0.78
-36.50320;-54.29210;0.88
-36.50310;-54.29210;0.88
-36.50300;-54.29210;0.88
-36.50290;-54.29210;0.88
-36.50280;-54.29210;0.79
-36.50270;-54.29210;0.80
-36.50260;-54.29210;0.80
-36.50250;-54.29210;0.80
-36.50240;-54.29210;0.80
-36.50230;-54.29210;0.70
-36.50220;-54.29210;0.70
-36.50210;-54.29210;0.70
-36.50200;-54.29210;0.70
-36.50190;-54.29210;0.70
-36.50180;-54.29210;0.70
-36.50170;-54.29210;0.71
-36.50160;-54.29210;0.70
-36.50150;-54.29210;0.70
-36.50140;-54.29210;0.70
-36.50130;-54.29210;0.70
-36.50120;-54.29210;0.67
-36.50110;-54.29210;0.67
-36.50100;-54.29210;0.67
-36.50090;-54.29210;0.67
-36.50080;-54.29210;0.56
-36.50070;-54.29210;0.58
-36.50060;-54.29210;0.55
-36.50050;-54.29210;0.55
-36.50040;-54.29210;0.55
-36.50030;-54.29210;0.55
-36.50020;-54.29210;0.53
-36.50010;-54.29210;0.52
-36.50000;-54.29210;0.52
-36.49990;-54.29210;0.52
-36.49980;-54.29210;0.51
-36.49970;-54.29210;0.49
-36.49960;-54.29210;0.49
-36.49950;-54.29210;0.48
-36.49940;-54.29210;0.47
-36.49930;-54.29210;0.46
-36.49920;-54.29210;0.00
-36.49910;-54.29210;0.00
-36.49900;-54.29210;0.83
-36.49890;-54.29210;0.85
-36.49880;-54.29210;0.83
-36.49870;-54.29210;0.85
-36.49860;-54.29210;0.86
-36.49850;-54.29210;0.88
-36.49840;-54.29210;0.89
-36.49830;-54.29210;0.92
-36.49820;-54.29210;0.91
-36.49810;-54.29210;0.92
-36.49800;-54.29210;0.95
-36.49790;-54.29210;0.98
-36.49780;-54.29210;1.57
-36.49770;-54.29210;1.77
-36.49760;-54.29210;1.80
-36.49750;-54.29210;3.06
-36.49740;-54.29210;3.06
-36.49730;-54.29210;3.05
-36.49720;-54.29210;2.51
-36.49710;-54.29210;2.50
-36.49700;-54.29210;2.54
-36.49690;-54.29210;2.53
-36.49680;-54.29210;2.51
-36.49670;-54.29210;2.50
-36.49660;-54.29210;2.48
-36.49650;-54.29210;2.47
-36.49640;-54.29210;2.49
-36.49630;-54.29210;3.04
-36.49620;-54.29210;3.03
-36.49610;-54.29210;3.02
-36.49600;-54.29210;2.95
-36.49590;-54.29210;2.93
-36.49580;-54.29210;2.87
-36.49570;-54.29210;2.84
-36.49560;-54.29210;3.29
-36.49550;-54.29210;3.16
-36.49540;-54.29210;3.19
-36.49530;-54.29210;3.12
-36.49520;-54.29210;3.06
-36.49510;-54.29210;3.03
-36.49500;-54.29210;2.97
-36.49490;-54.29210;2.91
-36.49480;-54.29210;2.72
-36.49470;-54.29210;2.69
-36.49460;-54.29210;2.65
-36.49450;-54.29210;2.62
-36.49440;-54.29210;2.46
-36.49430;-54.29210;2.37
-36.49420;-54.29210;2.11
-36.49410;-54.29210;1.73
-36.49400;-54.29210;1.25
-36.49390;-54.29210;0.73
-36.49380;-54.29210;0.27
-36.49370;-54.29210;0.25
-36.49360;-54.29210;0.12
-36.49350;-54.29210;-0.09
-36.49340;-54.29210;-0.44
-36.49330;-54.29210;-0.57
-36.49320;-54.29210;-0.64
-36.49310;-54.29210;-0.74
-36.49300;-54.29210;-0.81
-36.49290;-54.29210;-0.96
-36.49280;-54.29210;-0.97
-36.49270;-54.29210;-0.71
-36.49260;-54.29210;-0.63
-36.49250;-54.29210;-0.62
-36.49240;-54.29210;-0.56
-36.49230;-54.29210;-0.54
-36.49220;-54.29210;-0.54
-36.49210;-54.29210;-0.53
